date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:19:18	8096/8096	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:26%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001i.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001i.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:18	10117/10117	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:27%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001j.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001j.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:19	15257/15257	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:27%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001l.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001l.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:19	8799/8799	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001m.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001m.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:19	11084/11084	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001n.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001n.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:19	6731/6731	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:27%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001o.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001o.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:20	10121/10121	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001p.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001p.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:20	11176/11176	U-----	200	untouched ('')	image/jpeg	date:Sun,%2008%20Apr%202012%2018:55:28%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001q.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001q.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/touonnee2001.html)
14:19:20	13232/13232	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:11%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/amiens1.jpg	members.societe-jersiaise.org/geraint/jerriais/amiens1.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/picardie.html)
14:19:20	49634/49634	U-----	200	untouched ('')	image/jpeg	date:Sun,%2029%20May%202022%2006:10:14%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/ukraine.jpg	members.societe-jersiaise.org/geraint/jerriais/ukraine.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/ukraine.html)
14:19:21	20170/20170	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:04%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais33.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais33.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:21	24808/24808	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais16.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais16.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:21	20351/20351	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais03.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais03.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:21	20870/20870	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais15.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais15.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:22	21556/21556	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais122.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais122.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:22	24147/24147	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:55%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais173.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais173.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:22	15902/15902	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:36%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/etablye.jpg	members.societe-jersiaise.org/geraint/jerriais/etablye.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:22	29401/29401	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:38%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/pinel.jpg	members.societe-jersiaise.org/geraint/jerriais/pinel.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/jerseycow.html)
14:19:23	27747/27747	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:33%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/nouotrepethe.jpg	members.societe-jersiaise.org/geraint/jerriais/nouotrepethe.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/terresainte.html)
14:19:23	43299/43299	U-----	200	untouched ('')	image/jpeg	date:Tue,%2004%20Aug%202015%2011:48:47%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1966e.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1966e.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/terresainte.html)
14:19:23	13840/13840	U-----	200	untouched ('')	audio/x-wav	date:Sun,%2008%20Apr%202012%2018:54:35%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vierchate.wav	members.societe-jersiaise.org/geraint/jerriais/vierchate.wav	(from http://members.societe-jersiaise.org/geraint/jerriais/orgueil.html)
14:19:23	11532/11532	U-----	200	untouched ('')	image/gif	date:Sun,%2008%20Apr%202012%2018:55:08%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1962b.gif	members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1962b.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/maiethons.html)
14:19:24	18315/18315	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:07%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais37.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais37.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/orgueil.html)
14:19:24	14308/14308	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:14%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais87.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais87.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/orgueil.html)
14:19:24	22103/22103	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:52%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais120.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais120.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/orgueil.html)
14:19:24	11781/11781	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais133.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais133.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/orgueil.html)
14:19:25	22793/22793	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:53%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais137.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais137.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/orgueil.html)
14:19:25	354528/354528	U-----	200	untouched ('')	image/jpeg	date:Sat,%2019%20Feb%202022%2015:17:44%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/grosnez3.jpg	members.societe-jersiaise.org/geraint/jerriais/grosnez3.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/grosnez.html)
14:19:25	69776/69776	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vierfort.jpg	members.societe-jersiaise.org/geraint/jerriais/vierfort.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/vierfort.html)
14:19:25	15623/15623	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais09.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais09.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/viermarchi.html)
14:19:26	19370/19370	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:56%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais188.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais188.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/viermarchi.html)
14:19:26	20220/20220	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:51%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais109.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais109.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/viermarchi.html)
14:19:26	23746/23746	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:54%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais155.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais155.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/viermarchi.html)
14:19:26	13683/13683	U-----	200	untouched ('')	image/gif	date:Sun,%2008%20Apr%202012%2018:46:30%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/marchi5.gif	members.societe-jersiaise.org/geraint/jerriais/marchi5.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/pmviermarchi.html)
14:19:27	17122/17122	U-----	200	untouched ('')	image/gif	date:Sun,%2008%20Apr%202012%2018:46:29%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/marchi3.gif	members.societe-jersiaise.org/geraint/jerriais/marchi3.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/pmviermarchi.html)
14:19:27	10639/10639	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:09%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/a2kvillage2.jpg	members.societe-jersiaise.org/geraint/jerriais/a2kvillage2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/a2kvill.html)
14:19:27	41261/41261	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:09%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/a2kvillage4.jpg	members.societe-jersiaise.org/geraint/jerriais/a2kvillage4.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/a2kvill.html)
14:19:27	11029/11029	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:09%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/a2kstale.jpg	members.societe-jersiaise.org/geraint/jerriais/a2kstale.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/a2kvill.html)
14:19:28	9926/9926	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:09%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/a2kvillage3.jpg	members.societe-jersiaise.org/geraint/jerriais/a2kvillage3.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/a2kvill.html)
14:19:28	38939/38939	U-----	200	untouched ('')	image/jpeg	date:Sat,%2011%20Jun%202022%2014:26:34%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1978b.jpg	members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1978b.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/gazette1978.html)
14:19:28	118176/118176	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/vin_perquage.jpg	members.societe-jersiaise.org/geraint/jerriais/vin_perquage.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/vin.html)
14:19:28	9066/9066	U-----	200	untouched ('')	image/gif	date:Sun,%2008%20Apr%202012%2018:55:05%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1960.gif	members.societe-jersiaise.org/geraint/jerriais/assembliee/assembliee1960.gif	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/cour.html)
14:19:29	19344/19344	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:13%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/jerriais73.jpg	members.societe-jersiaise.org/geraint/jerriais/jerriais73.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/collegevictoria.html)
14:19:29	8244/8244	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:26%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/coolme2.jpg	members.societe-jersiaise.org/geraint/jerriais/coolme2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/assembliee/collegevictoria.html)
14:19:29	22545/22545	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale1.jpg	members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale1.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/gdfvisite.html)
14:19:29	21948/21948	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale6.jpg	members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale6.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/visite2k.html)
14:19:30	20504/20504	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale5.jpg	members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale5.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/visite2k.html)
14:19:30	6893/6893	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale4.jpg	members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale4.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/visite2k.html)
14:19:30	22071/22071	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:57:02%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale2.jpg	members.societe-jersiaise.org/geraint/jerriais/visite_rouoyale2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/visite2k.html)
14:19:30	4620/4620	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:11%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/andgulle.jpg	members.societe-jersiaise.org/geraint/jerriais/andgulle.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/vitesses.html)
14:19:31	21260/21260	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:18%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/le_mer2.jpg	members.societe-jersiaise.org/geraint/jerriais/le_mer2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/vraiflm.html)
14:19:31	14136/14136	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:48%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/solaithe1.jpg	members.societe-jersiaise.org/geraint/jerriais/solaithe1.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/transport_weekend.html)
14:19:31	1866/1866	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:18%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/le_mer.jpg	members.societe-jersiaise.org/geraint/jerriais/le_mer.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/vraiflm.html)
14:19:31	10358/10358	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:49%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/solaithe2.jpg	members.societe-jersiaise.org/geraint/jerriais/solaithe2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/transport_weekend.html)
14:19:32	9861/9861	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:16%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/bike_electrique1.jpg	members.societe-jersiaise.org/geraint/jerriais/bike_electrique1.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/transport_weekend.html)
14:19:32	16167/16167	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:55:16%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/bike_electrique2.jpg	members.societe-jersiaise.org/geraint/jerriais/bike_electrique2.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/transport_weekend.html)
14:19:32	8344/8344	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:50%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/sthvainne.jpg	members.societe-jersiaise.org/geraint/jerriais/sthvainne.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/transport_weekend.html)
14:19:32	4815/4815	U-----	200	untouched ('')	image/jpeg	date:Mon,%2010%20Jan%202022%2019:56:39%20GMT	http://members.societe-jersiaise.org/geraint/jerriais/police.jpg	members.societe-jersiaise.org/geraint/jerriais/police.jpg	(from http://members.societe-jersiaise.org/geraint/jerriais/transport_weekend.html)
